SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2024 15:34:30.455, 08/04/2024 15:34:30.395, 1.11815e+1, 0.00000e+0, 4.01112e+2, 0.00000e+0, 4.24598e+4, 0.00000e+0, 1.16773e+1, 0.00000e+0, 4.18899e+2, 0.00000e+0, 4.98825e+2, 0.00000e+0, 5.04585e+1, 0.00000e+0, 5.30057e+1, 0.00000e+0, 4.00050e+0, 0.00000e+0, 3.33712e+0, 0.00000e+0, 1.70432e+0, 0.00000e+0, -5.51116e+0, 0.00000e+0, 4.09997e+0, 0.00000e+0, 9.83554e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:34:35.532, 08/04/2024 15:34:35.475, 1.35666e+1, 0.00000e+0, 4.01010e+2, 0.00000e+0, 4.22824e+4, 0.00000e+0, 1.41656e+1, 0.00000e+0, 4.18715e+2, 0.00000e+0, 4.98855e+2, 0.00000e+0, 5.04500e+1, 0.00000e+0, 5.30508e+1, 0.00000e+0, 4.00492e+0, 0.00000e+0, 3.33747e+0, 0.00000e+0, 1.70446e+0, 0.00000e+0, -5.51111e+0, 0.00000e+0, 4.10030e+0, 0.00000e+0, 9.84103e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:34:40.609, 08/04/2024 15:34:40.554, 1.22278e+1, 0.00000e+0, 4.00908e+2, 0.00000e+0, 4.22638e+4, 0.00000e+0, 1.27674e+1, 0.00000e+0, 4.18599e+2, 0.00000e+0, 4.98862e+2, 0.00000e+0, 5.04463e+1, 0.00000e+0, 5.30965e+1, 0.00000e+0, 4.00245e+0, 0.00000e+0, 3.33724e+0, 0.00000e+0, 1.70458e+0, 0.00000e+0, -5.51106e+0, 0.00000e+0, 4.09993e+0, 0.00000e+0, 9.83488e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:34:45.694, 08/04/2024 15:34:45.634, 9.02679e+0, 0.00000e+0, 4.00960e+2, 0.00000e+0, 4.23336e+4, 0.00000e+0, 9.42581e+0, 0.00000e+0, 4.18685e+2, 0.00000e+0, 4.98794e+2, 0.00000e+0, 5.04363e+1, 0.00000e+0, 5.31353e+1, 0.00000e+0, 3.99664e+0, 0.00000e+0, 3.33714e+0, 0.00000e+0, 1.70468e+0, 0.00000e+0, -5.51101e+0, 0.00000e+0, 4.10037e+0, 0.00000e+0, 9.84213e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:34:50.779, 08/04/2024 15:34:50.714, 5.95157e+0, 0.00000e+0, 4.01015e+2, 0.00000e+0, 4.23829e+4, 0.00000e+0, 6.21497e+0, 0.00000e+0, 4.18764e+2, 0.00000e+0, 4.98856e+2, 0.00000e+0, 5.04293e+1, 0.00000e+0, 5.31653e+1, 0.00000e+0, 3.99169e+0, 0.00000e+0, 3.33730e+0, 0.00000e+0, 1.70473e+0, 0.00000e+0, -5.51098e+0, 0.00000e+0, 4.09978e+0, 0.00000e+0, 9.83244e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:34:55.851, 08/04/2024 15:34:55.793, 4.06549e+0, 0.00000e+0, 4.01243e+2, 0.00000e+0, 4.23478e+4, 0.00000e+0, 4.24527e+0, 0.00000e+0, 4.18986e+2, 0.00000e+0, 4.98837e+2, 0.00000e+0, 5.04202e+1, 0.00000e+0, 5.31803e+1, 0.00000e+0, 3.98885e+0, 0.00000e+0, 3.33700e+0, 0.00000e+0, 1.70477e+0, 0.00000e+0, -5.51095e+0, 0.00000e+0, 4.10015e+0, 0.00000e+0, 9.83846e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:00.937, 08/04/2024 15:35:00.872, 3.27012e+0, 0.00000e+0, 4.01188e+2, 0.00000e+0, 4.22674e+4, 0.00000e+0, 3.41444e+0, 0.00000e+0, 4.18893e+2, 0.00000e+0, 4.98835e+2, 0.00000e+0, 5.04132e+1, 0.00000e+0, 5.31988e+1, 0.00000e+0, 3.98786e+0, 0.00000e+0, 3.33754e+0, 0.00000e+0, 1.70480e+0, 0.00000e+0, -5.51090e+0, 0.00000e+0, 4.09968e+0, 0.00000e+0, 9.83081e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:06.012, 08/04/2024 15:35:05.951, 3.07432e+0, 0.00000e+0, 4.01393e+2, 0.00000e+0, 4.21896e+4, 0.00000e+0, 3.20974e+0, 0.00000e+0, 4.19074e+2, 0.00000e+0, 4.98815e+2, 0.00000e+0, 5.04034e+1, 0.00000e+0, 5.32320e+1, 0.00000e+0, 3.98719e+0, 0.00000e+0, 3.33737e+0, 0.00000e+0, 1.70483e+0, 0.00000e+0, -5.51086e+0, 0.00000e+0, 4.09996e+0, 0.00000e+0, 9.83548e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:11.084, 08/04/2024 15:35:11.031, 2.59714e+0, 0.00000e+0, 4.01623e+2, 0.00000e+0, 4.20782e+4, 0.00000e+0, 2.71122e+0, 0.00000e+0, 4.19265e+2, 0.00000e+0, 4.98838e+2, 0.00000e+0, 5.03986e+1, 0.00000e+0, 5.32649e+1, 0.00000e+0, 3.98654e+0, 0.00000e+0, 3.33714e+0, 0.00000e+0, 1.70486e+0, 0.00000e+0, -5.51081e+0, 0.00000e+0, 4.09946e+0, 0.00000e+0, 9.82722e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:16.171, 08/04/2024 15:35:16.111, 2.67622e+0, 0.00000e+0, 4.01537e+2, 0.00000e+0, 4.19385e+4, 0.00000e+0, 2.79337e+0, 0.00000e+0, 4.19114e+2, 0.00000e+0, 4.98830e+2, 0.00000e+0, 5.03856e+1, 0.00000e+0, 5.32993e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.33724e+0, 0.00000e+0, 1.70488e+0, 0.00000e+0, -5.51076e+0, 0.00000e+0, 4.09984e+0, 0.00000e+0, 9.83344e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:21.249, 08/04/2024 15:35:21.190, 3.13082e+0, 0.00000e+0, 4.01548e+2, 0.00000e+0, 4.17062e+4, 0.00000e+0, 3.26708e+0, 0.00000e+0, 4.19024e+2, 0.00000e+0, 4.98839e+2, 0.00000e+0, 5.03835e+1, 0.00000e+0, 5.33053e+1, 0.00000e+0, 3.98726e+0, 0.00000e+0, 3.33750e+0, 0.00000e+0, 1.70492e+0, 0.00000e+0, -5.51070e+0, 0.00000e+0, 4.09942e+0, 0.00000e+0, 9.82658e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:26.326, 08/04/2024 15:35:26.269, 3.12576e+0, 0.00000e+0, 4.01766e+2, 0.00000e+0, 4.15711e+4, 0.00000e+0, 3.26134e+0, 0.00000e+0, 4.19192e+2, 0.00000e+0, 4.98811e+2, 0.00000e+0, 5.03708e+1, 0.00000e+0, 5.32534e+1, 0.00000e+0, 3.98718e+0, 0.00000e+0, 3.33728e+0, 0.00000e+0, 1.70495e+0, 0.00000e+0, -5.51065e+0, 0.00000e+0, 4.10018e+0, 0.00000e+0, 9.83900e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:31.412, 08/04/2024 15:35:31.349, 2.57501e+0, 0.00000e+0, 4.02015e+2, 0.00000e+0, 4.13409e+4, 0.00000e+0, 2.68606e+0, 0.00000e+0, 4.19352e+2, 0.00000e+0, 4.98859e+2, 0.00000e+0, 5.03663e+1, 0.00000e+0, 5.32442e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.33715e+0, 0.00000e+0, 1.70497e+0, 0.00000e+0, -5.51061e+0, 0.00000e+0, 4.09957e+0, 0.00000e+0, 9.82906e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:36.488, 08/04/2024 15:35:36.428, 2.34644e+0, 0.00000e+0, 4.02407e+2, 0.00000e+0, 4.10181e+4, 0.00000e+0, 2.44681e+0, 0.00000e+0, 4.19619e+2, 0.00000e+0, 4.98842e+2, 0.00000e+0, 5.03591e+1, 0.00000e+0, 5.32363e+1, 0.00000e+0, 3.98593e+0, 0.00000e+0, 3.33753e+0, 0.00000e+0, 1.70499e+0, 0.00000e+0, -5.51057e+0, 0.00000e+0, 4.09993e+0, 0.00000e+0, 9.83496e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:41.567, 08/04/2024 15:35:41.508, 2.71026e+0, 0.00000e+0, 4.02569e+2, 0.00000e+0, 4.07362e+4, 0.00000e+0, 2.82535e+0, 0.00000e+0, 4.19664e+2, 0.00000e+0, 4.98841e+2, 0.00000e+0, 5.03529e+1, 0.00000e+0, 5.32330e+1, 0.00000e+0, 3.98658e+0, 0.00000e+0, 3.33735e+0, 0.00000e+0, 1.70502e+0, 0.00000e+0, -5.51052e+0, 0.00000e+0, 4.09963e+0, 0.00000e+0, 9.83001e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:46.642, 08/04/2024 15:35:46.587, 2.58229e+0, 0.00000e+0, 4.02588e+2, 0.00000e+0, 4.05256e+4, 0.00000e+0, 2.69136e+0, 0.00000e+0, 4.19592e+2, 0.00000e+0, 4.98831e+2, 0.00000e+0, 5.03420e+1, 0.00000e+0, 5.31745e+1, 0.00000e+0, 3.98652e+0, 0.00000e+0, 3.33742e+0, 0.00000e+0, 1.70505e+0, 0.00000e+0, -5.51048e+0, 0.00000e+0, 4.10022e+0, 0.00000e+0, 9.83964e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:51.733, 08/04/2024 15:35:51.667, 2.68944e+0, 0.00000e+0, 4.02605e+2, 0.00000e+0, 4.03880e+4, 0.00000e+0, 2.80264e+0, 0.00000e+0, 4.19549e+2, 0.00000e+0, 4.98863e+2, 0.00000e+0, 5.03333e+1, 0.00000e+0, 5.31334e+1, 0.00000e+0, 3.98671e+0, 0.00000e+0, 3.33738e+0, 0.00000e+0, 1.70509e+0, 0.00000e+0, -5.51043e+0, 0.00000e+0, 4.09978e+0, 0.00000e+0, 9.83243e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:35:56.803, 08/04/2024 15:35:56.746, 2.72214e+0, 0.00000e+0, 4.02623e+2, 0.00000e+0, 4.03068e+4, 0.00000e+0, 2.83647e+0, 0.00000e+0, 4.19533e+2, 0.00000e+0, 4.98849e+2, 0.00000e+0, 5.03260e+1, 0.00000e+0, 5.30996e+1, 0.00000e+0, 3.98665e+0, 0.00000e+0, 3.33756e+0, 0.00000e+0, 1.70512e+0, 0.00000e+0, -5.51038e+0, 0.00000e+0, 4.10010e+0, 0.00000e+0, 9.83764e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:01.892, 08/04/2024 15:36:01.825, 2.72596e+0, 0.00000e+0, 4.02699e+2, 0.00000e+0, 4.00998e+4, 0.00000e+0, 2.83983e+0, 0.00000e+0, 4.19522e+2, 0.00000e+0, 4.98858e+2, 0.00000e+0, 5.03210e+1, 0.00000e+0, 5.30684e+1, 0.00000e+0, 3.98695e+0, 0.00000e+0, 3.33760e+0, 0.00000e+0, 1.70517e+0, 0.00000e+0, -5.51035e+0, 0.00000e+0, 4.09968e+0, 0.00000e+0, 9.83077e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:06.965, 08/04/2024 15:36:06.905, 2.34166e+0, 0.00000e+0, 4.05135e+2, 0.00000e+0, 3.98798e+4, 0.00000e+0, 2.43893e+0, 0.00000e+0, 4.21963e+2, 0.00000e+0, 4.98854e+2, 0.00000e+0, 5.02991e+1, 0.00000e+0, 5.30707e+1, 0.00000e+0, 3.98608e+0, 0.00000e+0, 3.33735e+0, 0.00000e+0, 1.70521e+0, 0.00000e+0, -5.51032e+0, 0.00000e+0, 4.10002e+0, 0.00000e+0, 9.83633e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:12.040, 08/04/2024 15:36:11.985, 2.12510e+0, 0.00000e+0, 4.10236e+2, 0.00000e+0, 3.95840e+4, 0.00000e+0, 2.21269e+0, 0.00000e+0, 4.27144e+2, 0.00000e+0, 4.98848e+2, 0.00000e+0, 5.02887e+1, 0.00000e+0, 5.30988e+1, 0.00000e+0, 3.98587e+0, 0.00000e+0, 3.33729e+0, 0.00000e+0, 1.70525e+0, 0.00000e+0, -5.51028e+0, 0.00000e+0, 4.09952e+0, 0.00000e+0, 9.82824e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:17.120, 08/04/2024 15:36:17.063, 2.07420e+0, 0.00000e+0, 4.18497e+2, 0.00000e+0, 3.93197e+4, 0.00000e+0, 2.15910e+0, 0.00000e+0, 4.35626e+2, 0.00000e+0, 4.98831e+2, 0.00000e+0, 5.02766e+1, 0.00000e+0, 5.31554e+1, 0.00000e+0, 3.98572e+0, 0.00000e+0, 3.33736e+0, 0.00000e+0, 1.70528e+0, 0.00000e+0, -5.51025e+0, 0.00000e+0, 4.10000e+0, 0.00000e+0, 9.83604e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:22.206, 08/04/2024 15:36:22.143, 2.05069e+0, 0.00000e+0, 4.25780e+2, 0.00000e+0, 3.91599e+4, 0.00000e+0, 2.13427e+0, 0.00000e+0, 4.43133e+2, 0.00000e+0, 4.98841e+2, 0.00000e+0, 5.02671e+1, 0.00000e+0, 5.31640e+1, 0.00000e+0, 3.98588e+0, 0.00000e+0, 3.33741e+0, 0.00000e+0, 1.70531e+0, 0.00000e+0, -5.51020e+0, 0.00000e+0, 4.09946e+0, 0.00000e+0, 9.82723e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:27.282, 08/04/2024 15:36:27.223, 1.99145e+0, 0.00000e+0, 4.16123e+2, 0.00000e+0, 3.88085e+4, 0.00000e+0, 2.07186e+0, 0.00000e+0, 4.32924e+2, 0.00000e+0, 4.98821e+2, 0.00000e+0, 5.02665e+1, 0.00000e+0, 5.31598e+1, 0.00000e+0, 3.98557e+0, 0.00000e+0, 3.33728e+0, 0.00000e+0, 1.70534e+0, 0.00000e+0, -5.51016e+0, 0.00000e+0, 4.09980e+0, 0.00000e+0, 9.83275e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:32.362, 08/04/2024 15:36:32.302, 2.11197e+0, 0.00000e+0, 4.09354e+2, 0.00000e+0, 3.84423e+4, 0.00000e+0, 2.19640e+0, 0.00000e+0, 4.25720e+2, 0.00000e+0, 4.98876e+2, 0.00000e+0, 5.02564e+1, 0.00000e+0, 5.31745e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.33735e+0, 0.00000e+0, 1.70538e+0, 0.00000e+0, -5.51011e+0, 0.00000e+0, 4.09926e+0, 0.00000e+0, 9.82398e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:37.436, 08/04/2024 15:36:37.381, 2.29578e+0, 0.00000e+0, 4.05612e+2, 0.00000e+0, 3.85263e+4, 0.00000e+0, 2.38777e+0, 0.00000e+0, 4.21865e+2, 0.00000e+0, 4.98870e+2, 0.00000e+0, 5.02521e+1, 0.00000e+0, 5.31879e+1, 0.00000e+0, 3.98612e+0, 0.00000e+0, 3.33750e+0, 0.00000e+0, 1.70543e+0, 0.00000e+0, -5.51007e+0, 0.00000e+0, 4.09961e+0, 0.00000e+0, 9.82965e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:42.522, 08/04/2024 15:36:42.461, 2.41507e+0, 0.00000e+0, 4.03746e+2, 0.00000e+0, 3.85405e+4, 0.00000e+0, 2.51188e+0, 0.00000e+0, 4.19930e+2, 0.00000e+0, 4.98872e+2, 0.00000e+0, 5.02316e+1, 0.00000e+0, 5.31943e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.33793e+0, 0.00000e+0, 1.70548e+0, 0.00000e+0, -5.51003e+0, 0.00000e+0, 4.09912e+0, 0.00000e+0, 9.82161e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:47.605, 08/04/2024 15:36:47.547, 2.43988e+0, 0.00000e+0, 4.03270e+2, 0.00000e+0, 3.86414e+4, 0.00000e+0, 2.53795e+0, 0.00000e+0, 4.19480e+2, 0.00000e+0, 4.98849e+2, 0.00000e+0, 5.02219e+1, 0.00000e+0, 5.32351e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.33744e+0, 0.00000e+0, 1.70553e+0, 0.00000e+0, -5.51000e+0, 0.00000e+0, 4.09959e+0, 0.00000e+0, 9.82939e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:52.693, 08/04/2024 15:36:52.626, 2.26802e+0, 0.00000e+0, 4.02971e+2, 0.00000e+0, 3.87005e+4, 0.00000e+0, 2.35932e+0, 0.00000e+0, 4.19194e+2, 0.00000e+0, 4.98857e+2, 0.00000e+0, 5.02134e+1, 0.00000e+0, 5.32980e+1, 0.00000e+0, 3.98629e+0, 0.00000e+0, 3.33765e+0, 0.00000e+0, 1.70558e+0, 0.00000e+0, -5.50997e+0, 0.00000e+0, 4.09902e+0, 0.00000e+0, 9.82004e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:36:57.766, 08/04/2024 15:36:57.706, 2.35820e+0, 0.00000e+0, 4.03181e+2, 0.00000e+0, 3.84708e+4, 0.00000e+0, 2.45255e+0, 0.00000e+0, 4.19312e+2, 0.00000e+0, 4.98887e+2, 0.00000e+0, 5.02009e+1, 0.00000e+0, 5.33469e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.33783e+0, 0.00000e+0, 1.70562e+0, 0.00000e+0, -5.50994e+0, 0.00000e+0, 4.09938e+0, 0.00000e+0, 9.82583e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:02.842, 08/04/2024 15:37:02.785, 2.53701e+0, 0.00000e+0, 4.03448e+2, 0.00000e+0, 3.82488e+4, 0.00000e+0, 2.63791e+0, 0.00000e+0, 4.19493e+2, 0.00000e+0, 4.98905e+2, 0.00000e+0, 5.02012e+1, 0.00000e+0, 5.33458e+1, 0.00000e+0, 3.98678e+0, 0.00000e+0, 3.33779e+0, 0.00000e+0, 1.70567e+0, 0.00000e+0, -5.50990e+0, 0.00000e+0, 4.09858e+0, 0.00000e+0, 9.81287e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:07.920, 08/04/2024 15:37:07.865, 2.55389e+0, 0.00000e+0, 4.03609e+2, 0.00000e+0, 3.80870e+4, 0.00000e+0, 2.65501e+0, 0.00000e+0, 4.19590e+2, 0.00000e+0, 4.98871e+2, 0.00000e+0, 5.01801e+1, 0.00000e+0, 5.33564e+1, 0.00000e+0, 3.98694e+0, 0.00000e+0, 3.33766e+0, 0.00000e+0, 1.70571e+0, 0.00000e+0, -5.50986e+0, 0.00000e+0, 4.09911e+0, 0.00000e+0, 9.82144e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:13.006, 08/04/2024 15:37:12.945, 2.36947e+0, 0.00000e+0, 4.03742e+2, 0.00000e+0, 3.78228e+4, 0.00000e+0, 2.46261e+0, 0.00000e+0, 4.19613e+2, 0.00000e+0, 4.98884e+2, 0.00000e+0, 5.01709e+1, 0.00000e+0, 5.34009e+1, 0.00000e+0, 3.98663e+0, 0.00000e+0, 3.33741e+0, 0.00000e+0, 1.70577e+0, 0.00000e+0, -5.50981e+0, 0.00000e+0, 4.09858e+0, 0.00000e+0, 9.81283e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:18.080, 08/04/2024 15:37:18.024, 2.25437e+0, 0.00000e+0, 4.04009e+2, 0.00000e+0, 3.76299e+4, 0.00000e+0, 2.34252e+0, 0.00000e+0, 4.19807e+2, 0.00000e+0, 4.98901e+2, 0.00000e+0, 5.01555e+1, 0.00000e+0, 5.34651e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.33761e+0, 0.00000e+0, 1.70582e+0, 0.00000e+0, -5.50977e+0, 0.00000e+0, 4.09907e+0, 0.00000e+0, 9.82088e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:23.168, 08/04/2024 15:37:23.103, 2.11665e+0, 0.00000e+0, 4.04520e+2, 0.00000e+0, 3.73681e+4, 0.00000e+0, 2.19882e+0, 0.00000e+0, 4.20223e+2, 0.00000e+0, 4.98865e+2, 0.00000e+0, 5.01417e+1, 0.00000e+0, 5.35380e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.33740e+0, 0.00000e+0, 1.70588e+0, 0.00000e+0, -5.50975e+0, 0.00000e+0, 4.09846e+0, 0.00000e+0, 9.81078e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:28.248, 08/04/2024 15:37:28.183, 2.01794e+0, 0.00000e+0, 4.06666e+2, 0.00000e+0, 3.70003e+4, 0.00000e+0, 2.09547e+0, 0.00000e+0, 4.22291e+2, 0.00000e+0, 4.98846e+2, 0.00000e+0, 5.01298e+1, 0.00000e+0, 5.36198e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.33779e+0, 0.00000e+0, 1.70592e+0, 0.00000e+0, -5.50972e+0, 0.00000e+0, 4.09881e+0, 0.00000e+0, 9.81659e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:33.321, 08/04/2024 15:37:33.263, 1.99721e+0, 0.00000e+0, 4.07220e+2, 0.00000e+0, 3.66442e+4, 0.00000e+0, 2.07318e+0, 0.00000e+0, 4.22710e+2, 0.00000e+0, 4.98898e+2, 0.00000e+0, 5.01176e+1, 0.00000e+0, 5.36861e+1, 0.00000e+0, 3.98675e+0, 0.00000e+0, 3.33772e+0, 0.00000e+0, 1.70596e+0, 0.00000e+0, -5.50969e+0, 0.00000e+0, 4.09820e+0, 0.00000e+0, 9.80649e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:38.398, 08/04/2024 15:37:38.342, 2.08355e+0, 0.00000e+0, 4.06207e+2, 0.00000e+0, 3.68317e+4, 0.00000e+0, 2.16323e+0, 0.00000e+0, 4.21741e+2, 0.00000e+0, 4.98849e+2, 0.00000e+0, 5.01071e+1, 0.00000e+0, 5.37456e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.33769e+0, 0.00000e+0, 1.70600e+0, 0.00000e+0, -5.50966e+0, 0.00000e+0, 4.09851e+0, 0.00000e+0, 9.81164e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:43.484, 08/04/2024 15:37:43.421, 2.07158e+0, 0.00000e+0, 4.05196e+2, 0.00000e+0, 3.70666e+4, 0.00000e+0, 2.15132e+0, 0.00000e+0, 4.20793e+2, 0.00000e+0, 4.98892e+2, 0.00000e+0, 5.00988e+1, 0.00000e+0, 5.37968e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.33767e+0, 0.00000e+0, 1.70606e+0, 0.00000e+0, -5.50963e+0, 0.00000e+0, 4.09801e+0, 0.00000e+0, 9.80348e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:48.564, 08/04/2024 15:37:48.501, 2.01161e+0, 0.00000e+0, 4.04868e+2, 0.00000e+0, 3.69486e+4, 0.00000e+0, 2.08878e+0, 0.00000e+0, 4.20402e+2, 0.00000e+0, 4.98868e+2, 0.00000e+0, 5.00892e+1, 0.00000e+0, 5.38550e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.33781e+0, 0.00000e+0, 1.70611e+0, 0.00000e+0, -5.50959e+0, 0.00000e+0, 4.09841e+0, 0.00000e+0, 9.80993e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:53.640, 08/04/2024 15:37:53.580, 2.00918e+0, 0.00000e+0, 4.04297e+2, 0.00000e+0, 3.67118e+4, 0.00000e+0, 2.08575e+0, 0.00000e+0, 4.19706e+2, 0.00000e+0, 4.98908e+2, 0.00000e+0, 5.00818e+1, 0.00000e+0, 5.39251e+1, 0.00000e+0, 3.98630e+0, 0.00000e+0, 3.33793e+0, 0.00000e+0, 1.70616e+0, 0.00000e+0, -5.50956e+0, 0.00000e+0, 4.09791e+0, 0.00000e+0, 9.80188e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:37:58.716, 08/04/2024 15:37:58.659, 2.08849e+0, 0.00000e+0, 4.04084e+2, 0.00000e+0, 3.67011e+4, 0.00000e+0, 2.16806e+0, 0.00000e+0, 4.19479e+2, 0.00000e+0, 4.98876e+2, 0.00000e+0, 5.00810e+1, 0.00000e+0, 5.39897e+1, 0.00000e+0, 3.98632e+0, 0.00000e+0, 3.33767e+0, 0.00000e+0, 1.70620e+0, 0.00000e+0, -5.50952e+0, 0.00000e+0, 4.09808e+0, 0.00000e+0, 9.80456e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 15:38:03.802, 08/04/2024 15:38:03.739, 2.19850e+0, 0.00000e+0, 4.03551e+2, 0.00000e+0, 3.69323e+4, 0.00000e+0, 2.28281e+0, 0.00000e+0, 4.19027e+2, 0.00000e+0, 4.98899e+2, 0.00000e+0, 5.00638e+1, 0.00000e+0, 5.40455e+1, 0.00000e+0, 3.98613e+0, 0.00000e+0, 3.33781e+0, 0.00000e+0, 1.70625e+0, 0.00000e+0, -5.50948e+0, 0.00000e+0, 4.09802e+0, 0.00000e+0, 9.80357e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
