SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 09:07:35.752, 07/27/2024 09:07:35.696, 2.08275e+0, 0.00000e+0, 4.32744e+2, 0.00000e+0, 3.56862e+4, 0.00000e+0, 2.15983e+0, 0.00000e+0, 4.48758e+2, 0.00000e+0, 5.00943e+2, 0.00000e+0, 2.55888e+1, 0.00000e+0, 3.08899e+1, 0.00000e+0, 3.98642e+0, 0.00000e+0, 3.35357e+0, 0.00000e+0, 1.68028e+0, 0.00000e+0, -5.52062e+0, 0.00000e+0, 4.12109e+0, 0.00000e+0, 1.01818e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:07:40.829, 07/27/2024 09:07:40.776, 2.06059e+0, 0.00000e+0, 4.31926e+2, 0.00000e+0, 3.57556e+4, 0.00000e+0, 2.13700e+0, 0.00000e+0, 4.47943e+2, 0.00000e+0, 5.00925e+2, 0.00000e+0, 2.56081e+1, 0.00000e+0, 3.09423e+1, 0.00000e+0, 3.98704e+0, 0.00000e+0, 3.35336e+0, 0.00000e+0, 1.68034e+0, 0.00000e+0, -5.52060e+0, 0.00000e+0, 4.12197e+0, 0.00000e+0, 1.01963e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:07:45.910, 07/27/2024 09:07:45.855, 2.05303e+0, 0.00000e+0, 4.32137e+2, 0.00000e+0, 3.58450e+4, 0.00000e+0, 2.12935e+0, 0.00000e+0, 4.48203e+2, 0.00000e+0, 5.00934e+2, 0.00000e+0, 2.56304e+1, 0.00000e+0, 3.09947e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.35349e+0, 0.00000e+0, 1.68040e+0, 0.00000e+0, -5.52056e+0, 0.00000e+0, 4.12120e+0, 0.00000e+0, 1.01836e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:07:50.987, 07/27/2024 09:07:50.935, 2.04571e+0, 0.00000e+0, 4.30011e+2, 0.00000e+0, 3.59164e+4, 0.00000e+0, 2.12192e+0, 0.00000e+0, 4.46031e+2, 0.00000e+0, 5.00921e+2, 0.00000e+0, 2.56537e+1, 0.00000e+0, 3.10492e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.35349e+0, 0.00000e+0, 1.68046e+0, 0.00000e+0, -5.52054e+0, 0.00000e+0, 4.12188e+0, 0.00000e+0, 1.01947e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:07:56.067, 07/27/2024 09:07:56.014, 2.04467e+0, 0.00000e+0, 4.27785e+2, 0.00000e+0, 3.59947e+4, 0.00000e+0, 2.12102e+0, 0.00000e+0, 4.43758e+2, 0.00000e+0, 5.00950e+2, 0.00000e+0, 2.56822e+1, 0.00000e+0, 3.11011e+1, 0.00000e+0, 3.98671e+0, 0.00000e+0, 3.35361e+0, 0.00000e+0, 1.68053e+0, 0.00000e+0, -5.52050e+0, 0.00000e+0, 4.12122e+0, 0.00000e+0, 1.01840e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:01.146, 07/27/2024 09:08:01.093, 2.04398e+0, 0.00000e+0, 4.27358e+2, 0.00000e+0, 3.60464e+4, 0.00000e+0, 2.12041e+0, 0.00000e+0, 4.43339e+2, 0.00000e+0, 5.00926e+2, 0.00000e+0, 2.57059e+1, 0.00000e+0, 3.11553e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.35332e+0, 0.00000e+0, 1.68058e+0, 0.00000e+0, -5.52047e+0, 0.00000e+0, 4.12169e+0, 0.00000e+0, 1.01917e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:06.230, 07/27/2024 09:08:06.173, 2.03857e+0, 0.00000e+0, 4.26233e+2, 0.00000e+0, 3.61139e+4, 0.00000e+0, 2.11495e+0, 0.00000e+0, 4.42202e+2, 0.00000e+0, 5.00921e+2, 0.00000e+0, 2.57289e+1, 0.00000e+0, 3.12073e+1, 0.00000e+0, 3.98678e+0, 0.00000e+0, 3.35324e+0, 0.00000e+0, 1.68064e+0, 0.00000e+0, -5.52046e+0, 0.00000e+0, 4.12154e+0, 0.00000e+0, 1.01891e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:11.305, 07/27/2024 09:08:11.252, 2.02916e+0, 0.00000e+0, 4.30006e+2, 0.00000e+0, 3.61721e+4, 0.00000e+0, 2.10531e+0, 0.00000e+0, 4.46144e+2, 0.00000e+0, 5.00906e+2, 0.00000e+0, 2.57518e+1, 0.00000e+0, 3.12606e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.35322e+0, 0.00000e+0, 1.68069e+0, 0.00000e+0, -5.52045e+0, 0.00000e+0, 4.12218e+0, 0.00000e+0, 1.01996e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:16.384, 07/27/2024 09:08:16.332, 2.02786e+0, 0.00000e+0, 4.39042e+2, 0.00000e+0, 3.62426e+4, 0.00000e+0, 2.10412e+0, 0.00000e+0, 4.55552e+2, 0.00000e+0, 5.00914e+2, 0.00000e+0, 2.57819e+1, 0.00000e+0, 3.13106e+1, 0.00000e+0, 3.98663e+0, 0.00000e+0, 3.35334e+0, 0.00000e+0, 1.68075e+0, 0.00000e+0, -5.52043e+0, 0.00000e+0, 4.12127e+0, 0.00000e+0, 1.01847e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:21.467, 07/27/2024 09:08:21.411, 2.03534e+0, 0.00000e+0, 4.38256e+2, 0.00000e+0, 3.63029e+4, 0.00000e+0, 2.11201e+0, 0.00000e+0, 4.54766e+2, 0.00000e+0, 5.00902e+2, 0.00000e+0, 2.58113e+1, 0.00000e+0, 3.13680e+1, 0.00000e+0, 3.98651e+0, 0.00000e+0, 3.35319e+0, 0.00000e+0, 1.68081e+0, 0.00000e+0, -5.52041e+0, 0.00000e+0, 4.12192e+0, 0.00000e+0, 1.01954e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:26.539, 07/27/2024 09:08:26.490, 2.05227e+0, 0.00000e+0, 4.36087e+2, 0.00000e+0, 3.63649e+4, 0.00000e+0, 2.12972e+0, 0.00000e+0, 4.52544e+2, 0.00000e+0, 5.00907e+2, 0.00000e+0, 2.58380e+1, 0.00000e+0, 3.14207e+1, 0.00000e+0, 3.98700e+0, 0.00000e+0, 3.35344e+0, 0.00000e+0, 1.68088e+0, 0.00000e+0, -5.52039e+0, 0.00000e+0, 4.12131e+0, 0.00000e+0, 1.01854e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:31.623, 07/27/2024 09:08:31.570, 2.06328e+0, 0.00000e+0, 4.34835e+2, 0.00000e+0, 3.64169e+4, 0.00000e+0, 2.14125e+0, 0.00000e+0, 4.51269e+2, 0.00000e+0, 5.00922e+2, 0.00000e+0, 2.58628e+1, 0.00000e+0, 3.14693e+1, 0.00000e+0, 3.98701e+0, 0.00000e+0, 3.35342e+0, 0.00000e+0, 1.68094e+0, 0.00000e+0, -5.52037e+0, 0.00000e+0, 4.12160e+0, 0.00000e+0, 1.01901e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:36.705, 07/27/2024 09:08:36.649, 2.07859e+0, 0.00000e+0, 4.32894e+2, 0.00000e+0, 3.64935e+4, 0.00000e+0, 2.15732e+0, 0.00000e+0, 4.49290e+2, 0.00000e+0, 5.00915e+2, 0.00000e+0, 2.58872e+1, 0.00000e+0, 3.15201e+1, 0.00000e+0, 3.98692e+0, 0.00000e+0, 3.35337e+0, 0.00000e+0, 1.68100e+0, 0.00000e+0, -5.52035e+0, 0.00000e+0, 4.12106e+0, 0.00000e+0, 1.01813e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:41.786, 07/27/2024 09:08:41.735, 2.09165e+0, 0.00000e+0, 4.31097e+2, 0.00000e+0, 3.65420e+4, 0.00000e+0, 2.17098e+0, 0.00000e+0, 4.47447e+2, 0.00000e+0, 5.00887e+2, 0.00000e+0, 2.59108e+1, 0.00000e+0, 3.15715e+1, 0.00000e+0, 3.98699e+0, 0.00000e+0, 3.35318e+0, 0.00000e+0, 1.68106e+0, 0.00000e+0, -5.52033e+0, 0.00000e+0, 4.12150e+0, 0.00000e+0, 1.01886e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:46.868, 07/27/2024 09:08:46.815, 2.09865e+0, 0.00000e+0, 4.29844e+2, 0.00000e+0, 3.66297e+4, 0.00000e+0, 2.17845e+0, 0.00000e+0, 4.46188e+2, 0.00000e+0, 5.00908e+2, 0.00000e+0, 2.59327e+1, 0.00000e+0, 3.16187e+1, 0.00000e+0, 3.98658e+0, 0.00000e+0, 3.35328e+0, 0.00000e+0, 1.68112e+0, 0.00000e+0, -5.52030e+0, 0.00000e+0, 4.12088e+0, 0.00000e+0, 1.01783e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:51.948, 07/27/2024 09:08:51.894, 2.17430e+0, 0.00000e+0, 4.29135e+2, 0.00000e+0, 3.66509e+4, 0.00000e+0, 2.25702e+0, 0.00000e+0, 4.45461e+2, 0.00000e+0, 5.00894e+2, 0.00000e+0, 2.59580e+1, 0.00000e+0, 3.16652e+1, 0.00000e+0, 3.98716e+0, 0.00000e+0, 3.35363e+0, 0.00000e+0, 1.68119e+0, 0.00000e+0, -5.52028e+0, 0.00000e+0, 4.12120e+0, 0.00000e+0, 1.01836e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:08:57.028, 07/27/2024 09:08:56.974, 2.15012e+0, 0.00000e+0, 4.32751e+2, 0.00000e+0, 3.67143e+4, 0.00000e+0, 2.23207e+0, 0.00000e+0, 4.49244e+2, 0.00000e+0, 5.00896e+2, 0.00000e+0, 2.59835e+1, 0.00000e+0, 3.17094e+1, 0.00000e+0, 3.98730e+0, 0.00000e+0, 3.35352e+0, 0.00000e+0, 1.68125e+0, 0.00000e+0, -5.52026e+0, 0.00000e+0, 4.12003e+0, 0.00000e+0, 1.01645e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:02.106, 07/27/2024 09:09:02.054, 2.09445e+0, 0.00000e+0, 4.37066e+2, 0.00000e+0, 3.67406e+4, 0.00000e+0, 2.17434e+0, 0.00000e+0, 4.53737e+2, 0.00000e+0, 5.00884e+2, 0.00000e+0, 2.60024e+1, 0.00000e+0, 3.17577e+1, 0.00000e+0, 3.98685e+0, 0.00000e+0, 3.35327e+0, 0.00000e+0, 1.68130e+0, 0.00000e+0, -5.52023e+0, 0.00000e+0, 4.12045e+0, 0.00000e+0, 1.01713e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:07.184, 07/27/2024 09:09:07.133, 2.07597e+0, 0.00000e+0, 4.37529e+2, 0.00000e+0, 3.67830e+4, 0.00000e+0, 2.15524e+0, 0.00000e+0, 4.54237e+2, 0.00000e+0, 5.00869e+2, 0.00000e+0, 2.60336e+1, 0.00000e+0, 3.18080e+1, 0.00000e+0, 3.98712e+0, 0.00000e+0, 3.35340e+0, 0.00000e+0, 1.68136e+0, 0.00000e+0, -5.52021e+0, 0.00000e+0, 4.11999e+0, 0.00000e+0, 1.01637e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:12.265, 07/27/2024 09:09:12.212, 2.06518e+0, 0.00000e+0, 4.34355e+2, 0.00000e+0, 3.68618e+4, 0.00000e+0, 2.14422e+0, 0.00000e+0, 4.50979e+2, 0.00000e+0, 5.00880e+2, 0.00000e+0, 2.60565e+1, 0.00000e+0, 3.18531e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.35315e+0, 0.00000e+0, 1.68143e+0, 0.00000e+0, -5.52017e+0, 0.00000e+0, 4.11927e+0, 0.00000e+0, 1.01519e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:17.351, 07/27/2024 09:09:17.291, 2.04589e+0, 0.00000e+0, 4.30813e+2, 0.00000e+0, 3.68712e+4, 0.00000e+0, 2.12421e+0, 0.00000e+0, 4.47305e+2, 0.00000e+0, 5.00890e+2, 0.00000e+0, 2.60827e+1, 0.00000e+0, 3.19039e+1, 0.00000e+0, 3.98688e+0, 0.00000e+0, 3.35315e+0, 0.00000e+0, 1.68151e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12075e+0, 0.00000e+0, 1.01762e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:22.424, 07/27/2024 09:09:22.371, 2.04207e+0, 0.00000e+0, 4.28463e+2, 0.00000e+0, 3.69975e+4, 0.00000e+0, 2.12053e+0, 0.00000e+0, 4.44924e+2, 0.00000e+0, 5.00874e+2, 0.00000e+0, 2.61055e+1, 0.00000e+0, 3.19520e+1, 0.00000e+0, 3.98689e+0, 0.00000e+0, 3.35331e+0, 0.00000e+0, 1.68156e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12197e+0, 0.00000e+0, 1.01963e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:27.501, 07/27/2024 09:09:27.450, 2.03968e+0, 0.00000e+0, 4.27743e+2, 0.00000e+0, 3.70259e+4, 0.00000e+0, 2.11810e+0, 0.00000e+0, 4.44190e+2, 0.00000e+0, 5.00885e+2, 0.00000e+0, 2.61323e+1, 0.00000e+0, 3.19986e+1, 0.00000e+0, 3.98739e+0, 0.00000e+0, 3.35325e+0, 0.00000e+0, 1.68162e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12146e+0, 0.00000e+0, 1.01879e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:32.582, 07/27/2024 09:09:32.530, 2.04832e+0, 0.00000e+0, 4.27287e+2, 0.00000e+0, 3.70827e+4, 0.00000e+0, 2.12720e+0, 0.00000e+0, 4.43742e+2, 0.00000e+0, 5.00861e+2, 0.00000e+0, 2.61595e+1, 0.00000e+0, 3.20458e+1, 0.00000e+0, 3.98720e+0, 0.00000e+0, 3.35346e+0, 0.00000e+0, 1.68168e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12208e+0, 0.00000e+0, 1.01981e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:37.664, 07/27/2024 09:09:37.610, 2.05879e+0, 0.00000e+0, 4.26314e+2, 0.00000e+0, 3.71615e+4, 0.00000e+0, 2.13825e+0, 0.00000e+0, 4.42768e+2, 0.00000e+0, 5.00878e+2, 0.00000e+0, 2.61872e+1, 0.00000e+0, 3.20900e+1, 0.00000e+0, 3.98708e+0, 0.00000e+0, 3.35332e+0, 0.00000e+0, 1.68175e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12173e+0, 0.00000e+0, 1.01924e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:42.744, 07/27/2024 09:09:42.689, 2.06974e+0, 0.00000e+0, 4.25800e+2, 0.00000e+0, 3.72211e+4, 0.00000e+0, 2.14976e+0, 0.00000e+0, 4.42262e+2, 0.00000e+0, 5.00876e+2, 0.00000e+0, 2.62132e+1, 0.00000e+0, 3.21295e+1, 0.00000e+0, 3.98681e+0, 0.00000e+0, 3.35322e+0, 0.00000e+0, 1.68179e+0, 0.00000e+0, -5.52014e+0, 0.00000e+0, 4.12225e+0, 0.00000e+0, 1.02008e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:47.833, 07/27/2024 09:09:47.775, 2.08292e+0, 0.00000e+0, 4.26105e+2, 0.00000e+0, 3.72363e+4, 0.00000e+0, 2.16348e+0, 0.00000e+0, 4.42586e+2, 0.00000e+0, 5.00857e+2, 0.00000e+0, 2.62392e+1, 0.00000e+0, 3.21726e+1, 0.00000e+0, 3.98711e+0, 0.00000e+0, 3.35320e+0, 0.00000e+0, 1.68185e+0, 0.00000e+0, -5.52013e+0, 0.00000e+0, 4.12213e+0, 0.00000e+0, 1.01989e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:52.907, 07/27/2024 09:09:52.854, 2.07998e+0, 0.00000e+0, 4.28056e+2, 0.00000e+0, 3.73263e+4, 0.00000e+0, 2.16063e+0, 0.00000e+0, 4.44654e+2, 0.00000e+0, 5.00859e+2, 0.00000e+0, 2.62597e+1, 0.00000e+0, 3.22212e+1, 0.00000e+0, 3.98681e+0, 0.00000e+0, 3.35327e+0, 0.00000e+0, 1.68190e+0, 0.00000e+0, -5.52013e+0, 0.00000e+0, 4.12250e+0, 0.00000e+0, 1.02049e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:09:57.989, 07/27/2024 09:09:57.934, 2.07263e+0, 0.00000e+0, 4.28395e+2, 0.00000e+0, 3.74309e+4, 0.00000e+0, 2.15323e+0, 0.00000e+0, 4.45054e+2, 0.00000e+0, 5.00856e+2, 0.00000e+0, 2.62843e+1, 0.00000e+0, 3.22676e+1, 0.00000e+0, 3.98684e+0, 0.00000e+0, 3.35343e+0, 0.00000e+0, 1.68196e+0, 0.00000e+0, -5.52012e+0, 0.00000e+0, 4.12219e+0, 0.00000e+0, 1.01998e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:03.064, 07/27/2024 09:10:03.014, 2.07261e+0, 0.00000e+0, 4.28241e+2, 0.00000e+0, 3.74979e+4, 0.00000e+0, 2.15336e+0, 0.00000e+0, 4.44925e+2, 0.00000e+0, 5.00852e+2, 0.00000e+0, 2.63085e+1, 0.00000e+0, 3.23141e+1, 0.00000e+0, 3.98668e+0, 0.00000e+0, 3.35347e+0, 0.00000e+0, 1.68202e+0, 0.00000e+0, -5.52011e+0, 0.00000e+0, 4.12239e+0, 0.00000e+0, 1.02032e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:08.147, 07/27/2024 09:10:08.093, 2.07047e+0, 0.00000e+0, 4.26710e+2, 0.00000e+0, 3.75618e+4, 0.00000e+0, 2.15127e+0, 0.00000e+0, 4.43363e+2, 0.00000e+0, 5.00861e+2, 0.00000e+0, 2.63348e+1, 0.00000e+0, 3.23564e+1, 0.00000e+0, 3.98723e+0, 0.00000e+0, 3.35356e+0, 0.00000e+0, 1.68208e+0, 0.00000e+0, -5.52009e+0, 0.00000e+0, 4.12213e+0, 0.00000e+0, 1.01989e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:13.226, 07/27/2024 09:10:13.172, 2.08334e+0, 0.00000e+0, 4.25484e+2, 0.00000e+0, 3.76304e+4, 0.00000e+0, 2.16480e+0, 0.00000e+0, 4.42121e+2, 0.00000e+0, 5.00846e+2, 0.00000e+0, 2.63558e+1, 0.00000e+0, 3.24005e+1, 0.00000e+0, 3.98705e+0, 0.00000e+0, 3.35311e+0, 0.00000e+0, 1.68213e+0, 0.00000e+0, -5.52008e+0, 0.00000e+0, 4.12250e+0, 0.00000e+0, 1.02050e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:18.308, 07/27/2024 09:10:18.252, 2.11874e+0, 0.00000e+0, 4.24112e+2, 0.00000e+0, 3.76878e+4, 0.00000e+0, 2.20171e+0, 0.00000e+0, 4.40722e+2, 0.00000e+0, 5.00871e+2, 0.00000e+0, 2.63811e+1, 0.00000e+0, 3.24431e+1, 0.00000e+0, 3.98697e+0, 0.00000e+0, 3.35300e+0, 0.00000e+0, 1.68218e+0, 0.00000e+0, -5.52006e+0, 0.00000e+0, 4.12211e+0, 0.00000e+0, 1.01986e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:23.386, 07/27/2024 09:10:23.332, 2.12577e+0, 0.00000e+0, 4.23834e+2, 0.00000e+0, 3.78321e+4, 0.00000e+0, 2.20936e+0, 0.00000e+0, 4.40499e+2, 0.00000e+0, 5.00861e+2, 0.00000e+0, 2.64039e+1, 0.00000e+0, 3.24855e+1, 0.00000e+0, 3.98671e+0, 0.00000e+0, 3.35309e+0, 0.00000e+0, 1.68223e+0, 0.00000e+0, -5.52004e+0, 0.00000e+0, 4.12209e+0, 0.00000e+0, 1.01982e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:28.462, 07/27/2024 09:10:28.411, 2.12202e+0, 0.00000e+0, 4.23959e+2, 0.00000e+0, 3.78701e+4, 0.00000e+0, 2.20554e+0, 0.00000e+0, 4.40646e+2, 0.00000e+0, 5.00857e+2, 0.00000e+0, 2.64244e+1, 0.00000e+0, 3.25242e+1, 0.00000e+0, 3.98711e+0, 0.00000e+0, 3.35274e+0, 0.00000e+0, 1.68229e+0, 0.00000e+0, -5.52002e+0, 0.00000e+0, 4.12186e+0, 0.00000e+0, 1.01944e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:33.546, 07/27/2024 09:10:33.490, 2.10863e+0, 0.00000e+0, 4.23879e+2, 0.00000e+0, 3.79378e+4, 0.00000e+0, 2.19178e+0, 0.00000e+0, 4.40594e+2, 0.00000e+0, 5.00846e+2, 0.00000e+0, 2.64518e+1, 0.00000e+0, 3.25683e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.35262e+0, 0.00000e+0, 1.68234e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 4.12177e+0, 0.00000e+0, 1.01929e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:38.628, 07/27/2024 09:10:38.570, 2.10802e+0, 0.00000e+0, 4.23816e+2, 0.00000e+0, 3.80441e+4, 0.00000e+0, 2.19139e+0, 0.00000e+0, 4.40577e+2, 0.00000e+0, 5.00841e+2, 0.00000e+0, 2.64781e+1, 0.00000e+0, 3.26154e+1, 0.00000e+0, 3.98706e+0, 0.00000e+0, 3.35299e+0, 0.00000e+0, 1.68239e+0, 0.00000e+0, -5.51997e+0, 0.00000e+0, 4.12191e+0, 0.00000e+0, 1.01953e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:43.702, 07/27/2024 09:10:43.649, 2.12849e+0, 0.00000e+0, 4.23982e+2, 0.00000e+0, 3.80668e+4, 0.00000e+0, 2.21273e+0, 0.00000e+0, 4.40760e+2, 0.00000e+0, 5.00829e+2, 0.00000e+0, 2.65030e+1, 0.00000e+0, 3.26578e+1, 0.00000e+0, 3.98684e+0, 0.00000e+0, 3.35285e+0, 0.00000e+0, 1.68243e+0, 0.00000e+0, -5.51995e+0, 0.00000e+0, 4.12176e+0, 0.00000e+0, 1.01928e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:48.786, 07/27/2024 09:10:48.729, 2.10842e+0, 0.00000e+0, 4.23809e+2, 0.00000e+0, 3.81425e+4, 0.00000e+0, 2.19203e+0, 0.00000e+0, 4.40615e+2, 0.00000e+0, 5.00844e+2, 0.00000e+0, 2.65283e+1, 0.00000e+0, 3.26995e+1, 0.00000e+0, 3.98670e+0, 0.00000e+0, 3.35304e+0, 0.00000e+0, 1.68248e+0, 0.00000e+0, -5.51992e+0, 0.00000e+0, 4.12165e+0, 0.00000e+0, 1.01910e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:53.869, 07/27/2024 09:10:53.815, 2.09683e+0, 0.00000e+0, 4.23468e+2, 0.00000e+0, 3.82310e+4, 0.00000e+0, 2.18018e+0, 0.00000e+0, 4.40301e+2, 0.00000e+0, 5.00814e+2, 0.00000e+0, 2.65569e+1, 0.00000e+0, 3.27389e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.35277e+0, 0.00000e+0, 1.68252e+0, 0.00000e+0, -5.51989e+0, 0.00000e+0, 4.12142e+0, 0.00000e+0, 1.01872e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:10:58.956, 07/27/2024 09:10:58.894, 2.07714e+0, 0.00000e+0, 4.22985e+2, 0.00000e+0, 3.82968e+4, 0.00000e+0, 2.15985e+0, 0.00000e+0, 4.39829e+2, 0.00000e+0, 5.00817e+2, 0.00000e+0, 2.65876e+1, 0.00000e+0, 3.27775e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.35263e+0, 0.00000e+0, 1.68257e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.12029e+0, 0.00000e+0, 1.01687e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:04.030, 07/27/2024 09:11:03.974, 2.07572e+0, 0.00000e+0, 4.22695e+2, 0.00000e+0, 3.83640e+4, 0.00000e+0, 2.15854e+0, 0.00000e+0, 4.39558e+2, 0.00000e+0, 5.00786e+2, 0.00000e+0, 2.66165e+1, 0.00000e+0, 3.28202e+1, 0.00000e+0, 3.98642e+0, 0.00000e+0, 3.35255e+0, 0.00000e+0, 1.68263e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11805e+0, 0.00000e+0, 1.01320e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:09.109, 07/27/2024 09:11:09.054, 2.07652e+0, 0.00000e+0, 4.22626e+2, 0.00000e+0, 3.84556e+4, 0.00000e+0, 2.15956e+0, 0.00000e+0, 4.39528e+2, 0.00000e+0, 5.00815e+2, 0.00000e+0, 2.66468e+1, 0.00000e+0, 3.28620e+1, 0.00000e+0, 3.98632e+0, 0.00000e+0, 3.35284e+0, 0.00000e+0, 1.68268e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11898e+0, 0.00000e+0, 1.01473e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
