SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 10:01:22.605, 07/27/2024 10:01:22.548, 2.43969e+0, 0.00000e+0, 4.12820e+2, 0.00000e+0, 3.25132e+4, 0.00000e+0, 2.52168e+0, 0.00000e+0, 4.26693e+2, 0.00000e+0, 4.99818e+2, 0.00000e+0, 3.89589e+1, 0.00000e+0, 4.32926e+1, 0.00000e+0, 3.98757e+0, 0.00000e+0, 3.34436e+0, 0.00000e+0, 1.69362e+0, 0.00000e+0, -5.51447e+0, 0.00000e+0, 4.15443e+0, 0.00000e+0, 1.07283e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:27.681, 07/27/2024 10:01:27.627, 2.22857e+0, 0.00000e+0, 4.13579e+2, 0.00000e+0, 3.21360e+4, 0.00000e+0, 2.30256e+0, 0.00000e+0, 4.27311e+2, 0.00000e+0, 4.99821e+2, 0.00000e+0, 3.89762e+1, 0.00000e+0, 4.33186e+1, 0.00000e+0, 3.98710e+0, 0.00000e+0, 3.34428e+0, 0.00000e+0, 1.69363e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15458e+0, 0.00000e+0, 1.07308e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:32.755, 07/27/2024 10:01:32.707, 2.16843e+0, 0.00000e+0, 4.14762e+2, 0.00000e+0, 3.18883e+4, 0.00000e+0, 2.23986e+0, 0.00000e+0, 4.28424e+2, 0.00000e+0, 4.99823e+2, 0.00000e+0, 3.89953e+1, 0.00000e+0, 4.33369e+1, 0.00000e+0, 3.98691e+0, 0.00000e+0, 3.34417e+0, 0.00000e+0, 1.69365e+0, 0.00000e+0, -5.51443e+0, 0.00000e+0, 4.15436e+0, 0.00000e+0, 1.07272e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:37.844, 07/27/2024 10:01:37.786, 2.29413e+0, 0.00000e+0, 4.14690e+2, 0.00000e+0, 3.19740e+4, 0.00000e+0, 2.36991e+0, 0.00000e+0, 4.28387e+2, 0.00000e+0, 4.99821e+2, 0.00000e+0, 3.90152e+1, 0.00000e+0, 4.33544e+1, 0.00000e+0, 3.98696e+0, 0.00000e+0, 3.34454e+0, 0.00000e+0, 1.69366e+0, 0.00000e+0, -5.51441e+0, 0.00000e+0, 4.15480e+0, 0.00000e+0, 1.07344e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:42.918, 07/27/2024 10:01:42.866, 2.50545e+0, 0.00000e+0, 4.13875e+2, 0.00000e+0, 3.24356e+4, 0.00000e+0, 2.58944e+0, 0.00000e+0, 4.27749e+2, 0.00000e+0, 4.99814e+2, 0.00000e+0, 3.90301e+1, 0.00000e+0, 4.33742e+1, 0.00000e+0, 3.98758e+0, 0.00000e+0, 3.34457e+0, 0.00000e+0, 1.69369e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15422e+0, 0.00000e+0, 1.07248e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:48.006, 07/27/2024 10:01:47.945, 2.53054e+0, 0.00000e+0, 4.13270e+2, 0.00000e+0, 3.28680e+4, 0.00000e+0, 2.61654e+0, 0.00000e+0, 4.27315e+2, 0.00000e+0, 4.99808e+2, 0.00000e+0, 3.90466e+1, 0.00000e+0, 4.33929e+1, 0.00000e+0, 3.98784e+0, 0.00000e+0, 3.34429e+0, 0.00000e+0, 1.69371e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15496e+0, 0.00000e+0, 1.07370e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:53.085, 07/27/2024 10:01:53.031, 2.46937e+0, 0.00000e+0, 4.12862e+2, 0.00000e+0, 3.28964e+4, 0.00000e+0, 2.55336e+0, 0.00000e+0, 4.26906e+2, 0.00000e+0, 4.99826e+2, 0.00000e+0, 3.90658e+1, 0.00000e+0, 4.33982e+1, 0.00000e+0, 3.98766e+0, 0.00000e+0, 3.34397e+0, 0.00000e+0, 1.69374e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15381e+0, 0.00000e+0, 1.07182e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:01:58.167, 07/27/2024 10:01:58.111, 2.41942e+0, 0.00000e+0, 4.13087e+2, 0.00000e+0, 3.28360e+4, 0.00000e+0, 2.50157e+0, 0.00000e+0, 4.27111e+2, 0.00000e+0, 4.99799e+2, 0.00000e+0, 3.90765e+1, 0.00000e+0, 4.34029e+1, 0.00000e+0, 3.98733e+0, 0.00000e+0, 3.34423e+0, 0.00000e+0, 1.69376e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15451e+0, 0.00000e+0, 1.07296e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:03.250, 07/27/2024 10:02:03.190, 2.38562e+0, 0.00000e+0, 4.15025e+2, 0.00000e+0, 3.27708e+4, 0.00000e+0, 2.46645e+0, 0.00000e+0, 4.29086e+2, 0.00000e+0, 4.99811e+2, 0.00000e+0, 3.90945e+1, 0.00000e+0, 4.33836e+1, 0.00000e+0, 3.98718e+0, 0.00000e+0, 3.34410e+0, 0.00000e+0, 1.69379e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15405e+0, 0.00000e+0, 1.07221e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:08.321, 07/27/2024 10:02:08.270, 2.41382e+0, 0.00000e+0, 4.15655e+2, 0.00000e+0, 3.28566e+4, 0.00000e+0, 2.49582e+0, 0.00000e+0, 4.29776e+2, 0.00000e+0, 4.99811e+2, 0.00000e+0, 3.91069e+1, 0.00000e+0, 4.33578e+1, 0.00000e+0, 3.98679e+0, 0.00000e+0, 3.34402e+0, 0.00000e+0, 1.69381e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15474e+0, 0.00000e+0, 1.07335e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:13.401, 07/27/2024 10:02:13.349, 2.68599e+0, 0.00000e+0, 4.13724e+2, 0.00000e+0, 3.30355e+4, 0.00000e+0, 2.77775e+0, 0.00000e+0, 4.27859e+2, 0.00000e+0, 4.99809e+2, 0.00000e+0, 3.91191e+1, 0.00000e+0, 4.33283e+1, 0.00000e+0, 3.98763e+0, 0.00000e+0, 3.34414e+0, 0.00000e+0, 1.69385e+0, 0.00000e+0, -5.51439e+0, 0.00000e+0, 4.15450e+0, 0.00000e+0, 1.07295e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:18.483, 07/27/2024 10:02:18.429, 2.65674e+0, 0.00000e+0, 4.12141e+2, 0.00000e+0, 3.31077e+4, 0.00000e+0, 2.74771e+0, 0.00000e+0, 4.26253e+2, 0.00000e+0, 4.99810e+2, 0.00000e+0, 3.91405e+1, 0.00000e+0, 4.33191e+1, 0.00000e+0, 3.98731e+0, 0.00000e+0, 3.34422e+0, 0.00000e+0, 1.69388e+0, 0.00000e+0, -5.51440e+0, 0.00000e+0, 4.15503e+0, 0.00000e+0, 1.07381e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:23.564, 07/27/2024 10:02:23.508, 2.51556e+0, 0.00000e+0, 4.11535e+2, 0.00000e+0, 3.31218e+4, 0.00000e+0, 2.60174e+0, 0.00000e+0, 4.25633e+2, 0.00000e+0, 4.99806e+2, 0.00000e+0, 3.91524e+1, 0.00000e+0, 4.33268e+1, 0.00000e+0, 3.98729e+0, 0.00000e+0, 3.34424e+0, 0.00000e+0, 1.69391e+0, 0.00000e+0, -5.51440e+0, 0.00000e+0, 4.15471e+0, 0.00000e+0, 1.07329e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:28.643, 07/27/2024 10:02:28.587, 2.24704e+0, 0.00000e+0, 4.12044e+2, 0.00000e+0, 3.28577e+4, 0.00000e+0, 2.32338e+0, 0.00000e+0, 4.26043e+2, 0.00000e+0, 4.99808e+2, 0.00000e+0, 3.91695e+1, 0.00000e+0, 4.33394e+1, 0.00000e+0, 3.98706e+0, 0.00000e+0, 3.34438e+0, 0.00000e+0, 1.69393e+0, 0.00000e+0, -5.51441e+0, 0.00000e+0, 4.15520e+0, 0.00000e+0, 1.07410e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:33.718, 07/27/2024 10:02:33.667, 2.11332e+0, 0.00000e+0, 4.13522e+2, 0.00000e+0, 3.24577e+4, 0.00000e+0, 2.18421e+0, 0.00000e+0, 4.27394e+2, 0.00000e+0, 4.99811e+2, 0.00000e+0, 3.91875e+1, 0.00000e+0, 4.33419e+1, 0.00000e+0, 3.98665e+0, 0.00000e+0, 3.34419e+0, 0.00000e+0, 1.69394e+0, 0.00000e+0, -5.51442e+0, 0.00000e+0, 4.15488e+0, 0.00000e+0, 1.07357e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:38.806, 07/27/2024 10:02:38.747, 2.10570e+0, 0.00000e+0, 4.13522e+2, 0.00000e+0, 3.23502e+4, 0.00000e+0, 2.17610e+0, 0.00000e+0, 4.27346e+2, 0.00000e+0, 4.99791e+2, 0.00000e+0, 3.92036e+1, 0.00000e+0, 4.33407e+1, 0.00000e+0, 3.98670e+0, 0.00000e+0, 3.34391e+0, 0.00000e+0, 1.69394e+0, 0.00000e+0, -5.51444e+0, 0.00000e+0, 4.15555e+0, 0.00000e+0, 1.07467e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:43.888, 07/27/2024 10:02:43.826, 2.07648e+0, 0.00000e+0, 4.12446e+2, 0.00000e+0, 3.24340e+4, 0.00000e+0, 2.14609e+0, 0.00000e+0, 4.26271e+2, 0.00000e+0, 4.99822e+2, 0.00000e+0, 3.92214e+1, 0.00000e+0, 4.33409e+1, 0.00000e+0, 3.98680e+0, 0.00000e+0, 3.34412e+0, 0.00000e+0, 1.69396e+0, 0.00000e+0, -5.51442e+0, 0.00000e+0, 4.15513e+0, 0.00000e+0, 1.07399e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:48.959, 07/27/2024 10:02:48.906, 2.18291e+0, 0.00000e+0, 4.15216e+2, 0.00000e+0, 3.26957e+4, 0.00000e+0, 2.25669e+0, 0.00000e+0, 4.29251e+2, 0.00000e+0, 4.99792e+2, 0.00000e+0, 3.92409e+1, 0.00000e+0, 4.33425e+1, 0.00000e+0, 3.98667e+0, 0.00000e+0, 3.34390e+0, 0.00000e+0, 1.69397e+0, 0.00000e+0, -5.51442e+0, 0.00000e+0, 4.15392e+0, 0.00000e+0, 1.07200e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:54.043, 07/27/2024 10:02:53.985, 2.32068e+0, 0.00000e+0, 4.21007e+2, 0.00000e+0, 3.36141e+4, 0.00000e+0, 2.40140e+0, 0.00000e+0, 4.35651e+2, 0.00000e+0, 4.99816e+2, 0.00000e+0, 3.92575e+1, 0.00000e+0, 4.33398e+1, 0.00000e+0, 3.98667e+0, 0.00000e+0, 3.34401e+0, 0.00000e+0, 1.69398e+0, 0.00000e+0, -5.51441e+0, 0.00000e+0, 4.15453e+0, 0.00000e+0, 1.07300e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:02:59.120, 07/27/2024 10:02:59.064, 2.34857e+0, 0.00000e+0, 4.21505e+2, 0.00000e+0, 3.40632e+4, 0.00000e+0, 2.43139e+0, 0.00000e+0, 4.36369e+2, 0.00000e+0, 4.99785e+2, 0.00000e+0, 3.92754e+1, 0.00000e+0, 4.33421e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.34406e+0, 0.00000e+0, 1.69400e+0, 0.00000e+0, -5.51441e+0, 0.00000e+0, 4.15488e+0, 0.00000e+0, 1.07358e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:04.195, 07/27/2024 10:03:04.144, 2.62428e+0, 0.00000e+0, 4.23251e+2, 0.00000e+0, 3.38407e+4, 0.00000e+0, 2.71620e+0, 0.00000e+0, 4.38076e+2, 0.00000e+0, 4.99778e+2, 0.00000e+0, 3.92955e+1, 0.00000e+0, 4.33445e+1, 0.00000e+0, 3.98726e+0, 0.00000e+0, 3.34366e+0, 0.00000e+0, 1.69402e+0, 0.00000e+0, -5.51443e+0, 0.00000e+0, 4.15467e+0, 0.00000e+0, 1.07322e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:09.287, 07/27/2024 10:03:09.223, 2.71087e+0, 0.00000e+0, 4.21756e+2, 0.00000e+0, 3.36156e+4, 0.00000e+0, 2.80517e+0, 0.00000e+0, 4.36427e+2, 0.00000e+0, 4.99776e+2, 0.00000e+0, 3.93139e+1, 0.00000e+0, 4.33611e+1, 0.00000e+0, 3.98755e+0, 0.00000e+0, 3.34371e+0, 0.00000e+0, 1.69404e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15533e+0, 0.00000e+0, 1.07431e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:14.358, 07/27/2024 10:03:14.303, 2.54593e+0, 0.00000e+0, 4.19070e+2, 0.00000e+0, 3.36062e+4, 0.00000e+0, 2.63446e+0, 0.00000e+0, 4.33643e+2, 0.00000e+0, 4.99787e+2, 0.00000e+0, 3.93371e+1, 0.00000e+0, 4.33699e+1, 0.00000e+0, 3.98763e+0, 0.00000e+0, 3.34380e+0, 0.00000e+0, 1.69407e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15484e+0, 0.00000e+0, 1.07351e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:19.437, 07/27/2024 10:03:19.382, 2.34973e+0, 0.00000e+0, 4.17377e+2, 0.00000e+0, 3.34376e+4, 0.00000e+0, 2.43102e+0, 0.00000e+0, 4.31816e+2, 0.00000e+0, 4.99760e+2, 0.00000e+0, 3.93561e+1, 0.00000e+0, 4.33816e+1, 0.00000e+0, 3.98728e+0, 0.00000e+0, 3.34371e+0, 0.00000e+0, 1.69409e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15530e+0, 0.00000e+0, 1.07427e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:24.520, 07/27/2024 10:03:24.461, 2.22833e+0, 0.00000e+0, 4.16693e+2, 0.00000e+0, 3.32989e+4, 0.00000e+0, 2.30509e+0, 0.00000e+0, 4.31046e+2, 0.00000e+0, 4.99808e+2, 0.00000e+0, 3.93759e+1, 0.00000e+0, 4.33932e+1, 0.00000e+0, 3.98719e+0, 0.00000e+0, 3.34393e+0, 0.00000e+0, 1.69411e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15509e+0, 0.00000e+0, 1.07392e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:29.597, 07/27/2024 10:03:29.541, 2.17473e+0, 0.00000e+0, 4.16934e+2, 0.00000e+0, 3.32359e+4, 0.00000e+0, 2.24949e+0, 0.00000e+0, 4.31268e+2, 0.00000e+0, 4.99775e+2, 0.00000e+0, 3.93966e+1, 0.00000e+0, 4.34062e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.34372e+0, 0.00000e+0, 1.69412e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15529e+0, 0.00000e+0, 1.07424e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:34.677, 07/27/2024 10:03:34.620, 2.19526e+0, 0.00000e+0, 4.16800e+2, 0.00000e+0, 3.32905e+4, 0.00000e+0, 2.27086e+0, 0.00000e+0, 4.31154e+2, 0.00000e+0, 4.99807e+2, 0.00000e+0, 3.94081e+1, 0.00000e+0, 4.34204e+1, 0.00000e+0, 3.98707e+0, 0.00000e+0, 3.34368e+0, 0.00000e+0, 1.69414e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15523e+0, 0.00000e+0, 1.07414e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:39.754, 07/27/2024 10:03:39.700, 2.33125e+0, 0.00000e+0, 4.18165e+2, 0.00000e+0, 3.34326e+4, 0.00000e+0, 2.41189e+0, 0.00000e+0, 4.32629e+2, 0.00000e+0, 4.99789e+2, 0.00000e+0, 3.94239e+1, 0.00000e+0, 4.34293e+1, 0.00000e+0, 3.98702e+0, 0.00000e+0, 3.34392e+0, 0.00000e+0, 1.69417e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15564e+0, 0.00000e+0, 1.07482e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:44.838, 07/27/2024 10:03:44.779, 2.43767e+0, 0.00000e+0, 4.17522e+2, 0.00000e+0, 3.35709e+4, 0.00000e+0, 2.52235e+0, 0.00000e+0, 4.32026e+2, 0.00000e+0, 4.99802e+2, 0.00000e+0, 3.94442e+1, 0.00000e+0, 4.34293e+1, 0.00000e+0, 3.98669e+0, 0.00000e+0, 3.34363e+0, 0.00000e+0, 1.69419e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15544e+0, 0.00000e+0, 1.07449e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:49.915, 07/27/2024 10:03:49.858, 2.45644e+0, 0.00000e+0, 4.17179e+2, 0.00000e+0, 3.35091e+4, 0.00000e+0, 2.54161e+0, 0.00000e+0, 4.31643e+2, 0.00000e+0, 4.99790e+2, 0.00000e+0, 3.94566e+1, 0.00000e+0, 4.34423e+1, 0.00000e+0, 3.98738e+0, 0.00000e+0, 3.34381e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15573e+0, 0.00000e+0, 1.07497e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:03:54.989, 07/27/2024 10:03:54.938, 2.30737e+0, 0.00000e+0, 4.15313e+2, 0.00000e+0, 3.34098e+4, 0.00000e+0, 2.38712e+0, 0.00000e+0, 4.29668e+2, 0.00000e+0, 4.99738e+2, 0.00000e+0, 3.94729e+1, 0.00000e+0, 4.34582e+1, 0.00000e+0, 3.98697e+0, 0.00000e+0, 3.34380e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15563e+0, 0.00000e+0, 1.07481e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:00.079, 07/27/2024 10:04:00.024, 2.23206e+0, 0.00000e+0, 4.14558e+2, 0.00000e+0, 3.33630e+4, 0.00000e+0, 2.30910e+0, 0.00000e+0, 4.28867e+2, 0.00000e+0, 4.99771e+2, 0.00000e+0, 3.94921e+1, 0.00000e+0, 4.34677e+1, 0.00000e+0, 3.98660e+0, 0.00000e+0, 3.34358e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15588e+0, 0.00000e+0, 1.07521e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:05.167, 07/27/2024 10:04:05.103, 2.18266e+0, 0.00000e+0, 4.15976e+2, 0.00000e+0, 3.32174e+4, 0.00000e+0, 2.25765e+0, 0.00000e+0, 4.30269e+2, 0.00000e+0, 4.99740e+2, 0.00000e+0, 3.95089e+1, 0.00000e+0, 4.34778e+1, 0.00000e+0, 3.98655e+0, 0.00000e+0, 3.34359e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15547e+0, 0.00000e+0, 1.07454e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:10.237, 07/27/2024 10:04:10.183, 2.10681e+0, 0.00000e+0, 4.22063e+2, 0.00000e+0, 3.27500e+4, 0.00000e+0, 2.17815e+0, 0.00000e+0, 4.36353e+2, 0.00000e+0, 4.99727e+2, 0.00000e+0, 3.95258e+1, 0.00000e+0, 4.34787e+1, 0.00000e+0, 3.98634e+0, 0.00000e+0, 3.34356e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15536e+0, 0.00000e+0, 1.07435e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:15.322, 07/27/2024 10:04:15.263, 2.04451e+0, 0.00000e+0, 4.22954e+2, 0.00000e+0, 3.22778e+4, 0.00000e+0, 2.11270e+0, 0.00000e+0, 4.37061e+2, 0.00000e+0, 4.99765e+2, 0.00000e+0, 3.95404e+1, 0.00000e+0, 4.34734e+1, 0.00000e+0, 3.98618e+0, 0.00000e+0, 3.34366e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15534e+0, 0.00000e+0, 1.07433e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:20.397, 07/27/2024 10:04:20.343, 2.04266e+0, 0.00000e+0, 4.19862e+2, 0.00000e+0, 3.18969e+4, 0.00000e+0, 2.10996e+0, 0.00000e+0, 4.33696e+2, 0.00000e+0, 4.99745e+2, 0.00000e+0, 3.95592e+1, 0.00000e+0, 4.34639e+1, 0.00000e+0, 3.98594e+0, 0.00000e+0, 3.34369e+0, 0.00000e+0, 1.69422e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15791e+0, 0.00000e+0, 1.07854e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:25.473, 07/27/2024 10:04:25.422, 2.52449e+0, 0.00000e+0, 4.17806e+2, 0.00000e+0, 3.17060e+4, 0.00000e+0, 2.60715e+0, 0.00000e+0, 4.31487e+2, 0.00000e+0, 4.99765e+2, 0.00000e+0, 3.95767e+1, 0.00000e+0, 4.34596e+1, 0.00000e+0, 3.98733e+0, 0.00000e+0, 3.34383e+0, 0.00000e+0, 1.69423e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15837e+0, 0.00000e+0, 1.07929e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:30.560, 07/27/2024 10:04:30.501, 2.57284e+0, 0.00000e+0, 4.17114e+2, 0.00000e+0, 3.16392e+4, 0.00000e+0, 2.65690e+0, 0.00000e+0, 4.30743e+2, 0.00000e+0, 4.99768e+2, 0.00000e+0, 3.95933e+1, 0.00000e+0, 4.34472e+1, 0.00000e+0, 3.98716e+0, 0.00000e+0, 3.34373e+0, 0.00000e+0, 1.69424e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15853e+0, 0.00000e+0, 1.07955e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:35.636, 07/27/2024 10:04:35.580, 2.29127e+0, 0.00000e+0, 4.18239e+2, 0.00000e+0, 3.16446e+4, 0.00000e+0, 2.36615e+0, 0.00000e+0, 4.31907e+2, 0.00000e+0, 4.99753e+2, 0.00000e+0, 3.96083e+1, 0.00000e+0, 4.34403e+1, 0.00000e+0, 3.98736e+0, 0.00000e+0, 3.34394e+0, 0.00000e+0, 1.69424e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15857e+0, 0.00000e+0, 1.07962e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:40.714, 07/27/2024 10:04:40.660, 2.13536e+0, 0.00000e+0, 4.17002e+2, 0.00000e+0, 3.17540e+4, 0.00000e+0, 2.20539e+0, 0.00000e+0, 4.30677e+2, 0.00000e+0, 4.99747e+2, 0.00000e+0, 3.96272e+1, 0.00000e+0, 4.34532e+1, 0.00000e+0, 3.98624e+0, 0.00000e+0, 3.34399e+0, 0.00000e+0, 1.69424e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15830e+0, 0.00000e+0, 1.07919e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:45.796, 07/27/2024 10:04:45.740, 2.13621e+0, 0.00000e+0, 4.15448e+2, 0.00000e+0, 3.18474e+4, 0.00000e+0, 2.20648e+0, 0.00000e+0, 4.29114e+2, 0.00000e+0, 4.99767e+2, 0.00000e+0, 3.96445e+1, 0.00000e+0, 4.34654e+1, 0.00000e+0, 3.98674e+0, 0.00000e+0, 3.34372e+0, 0.00000e+0, 1.69424e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15866e+0, 0.00000e+0, 1.07978e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:50.874, 07/27/2024 10:04:50.819, 3.44169e+0, 0.00000e+0, 4.17104e+2, 0.00000e+0, 3.18129e+4, 0.00000e+0, 3.55478e+0, 0.00000e+0, 4.30809e+2, 0.00000e+0, 4.99765e+2, 0.00000e+0, 3.96677e+1, 0.00000e+0, 4.34708e+1, 0.00000e+0, 3.98934e+0, 0.00000e+0, 3.34387e+0, 0.00000e+0, 1.69427e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15852e+0, 0.00000e+0, 1.07955e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:04:55.952, 07/27/2024 10:04:55.899, 6.14659e+0, 0.00000e+0, 4.18998e+2, 0.00000e+0, 3.18589e+4, 0.00000e+0, 6.34885e+0, 0.00000e+0, 4.32786e+2, 0.00000e+0, 4.99753e+2, 0.00000e+0, 3.96789e+1, 0.00000e+0, 4.34884e+1, 0.00000e+0, 3.99402e+0, 0.00000e+0, 3.34346e+0, 0.00000e+0, 1.69433e+0, 0.00000e+0, -5.51445e+0, 0.00000e+0, 4.15855e+0, 0.00000e+0, 1.07959e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
